Timestamp,RADIATION,TEMP,HUMIDITY_h
2016-05-23,13544.3,20.608333333333334,81.70833333333333
2016-05-24,8252.092307692308,16.670833333333334,74.45833333333333
2016-05-25,8509.338461538462,17.099999999999998,81.45833333333333
2016-05-26,9203.1,17.091666666666665,84.16666666666667
2016-05-27,10620.523076923077,16.866666666666667,85.95833333333333
2016-05-28,12593.461538461539,16.945833333333333,84.5
2016-05-29,13061.392307692307,17.491666666666667,82.375
2016-05-30,12720.661538461538,17.75,84.0
2016-05-31,12940.292307692307,19.1125,81.41666666666667
2016-06-01,13402.367032967033,19.525000000000002,80.41666666666667
2016-06-02,4020.332967032967,17.166666666666668,94.16666666666667
2016-06-03,3735.5153846153844,17.625,94.75
2016-06-04,10937.561538461538,19.6125,88.95833333333333
2016-06-05,9679.66923076923,20.275000000000002,88.125
2016-06-06,15659.646153846154,22.2,81.25
2016-06-07,8583.546153846153,21.695833333333336,83.41666666666667
2016-06-08,6144.053846153846,17.8875,91.5
2016-06-09,6804.323076923077,16.716666666666665,89.04166666666667
2016-06-10,2893.5615384615385,15.104166666666666,94.04166666666667
2016-06-11,10940.846153846154,16.079166666666666,86.875
2016-06-12,5007.792307692308,13.020833333333334,85.0
2016-06-13,15343.938461538462,14.2125,78.29166666666667
2016-06-14,9957.461538461539,13.066666666666668,83.0
2016-06-15,13086.046153846155,12.366666666666667,85.0
2016-06-16,16305.361538461539,13.445833333333333,81.83333333333333
2016-06-17,16524.853846153845,13.783333333333333,82.625
2016-06-18,16834.46923076923,14.466666666666667,80.91666666666667
2016-06-19,13115.946153846155,14.920833333333334,84.25
2016-06-20,13150.212820512821,15.058333333333332,86.33333333333333
2016-06-21,7946.264102564102,16.820833333333333,88.83333333333333
2016-06-22,10739.4,16.224999999999998,85.45833333333333
2016-06-23,15283.19423076923,16.366666666666667,83.20833333333333
2016-06-24,10895.217307692308,16.8625,88.70833333333333
2016-06-25,14118.361538461539,17.05,80.70833333333333
2016-06-26,14553.738461538462,15.304166666666667,80.83333333333333
2016-06-27,11053.207692307693,16.929166666666667,81.125
2016-06-28,7876.223076923077,17.533333333333335,85.75
2016-06-29,12221.807692307691,17.741666666666667,82.66666666666667
2016-06-30,7191.069230769231,18.379166666666666,84.5
