Timestamp,RADIATION,TEMP,HUMIDITY_h
2021-08-04,15254.4,13.891666666666666,77.95833333333333
2021-08-05,11515.9,14.225,81.0
2021-08-06,11618.9,14.9375,82.0
2021-08-07,13003.6,14.025,82.70833333333333
2021-08-08,12732.3,15.329166666666666,80.875
2021-08-09,12758.4,15.716666666666667,79.125
2021-08-10,17696.2,18.241666666666667,66.25
2021-08-11,19580.1,19.116666666666667,62.875
2021-08-12,9380.0,16.295833333333334,83.91666666666667
2021-08-13,6335.0,16.533333333333335,87.25
2021-08-14,10824.300000000001,17.162499999999998,84.0
2021-08-15,5222.9,15.35,93.58333333333333
2021-08-16,7356.4,16.083333333333332,91.54166666666667
2021-08-17,19001.8,17.191666666666666,84.41666666666667
2021-08-18,12660.300000000001,18.179166666666667,83.0
2021-08-19,13411.2,18.083333333333332,79.25
2021-08-20,21557.0,19.154166666666665,60.833333333333336
2021-08-21,21569.5,20.266666666666666,53.375
2021-08-22,21432.0,19.954166666666666,51.625
2021-08-23,21463.7,20.541666666666668,54.125
2021-08-24,21436.9,21.008333333333333,54.0
2021-08-25,21057.2,20.891666666666666,53.875
2021-08-26,19414.3,20.508333333333333,54.25
2021-08-27,18358.8,20.145833333333332,65.41666666666667
2021-08-28,15124.300000000001,17.8875,79.08333333333333
2021-08-29,14314.9,17.254166666666666,77.70833333333333
2021-08-30,9408.3,15.924999999999999,89.25
2021-08-31,15091.3,15.741666666666667,87.20833333333333
2021-09-01,14175.400000000001,15.933333333333332,87.66666666666667
2021-09-02,10456.2,16.354166666666668,85.83333333333333
2021-09-03,21014.7,18.470833333333335,77.125
2021-09-04,21737.8,21.045833333333334,59.958333333333336
2021-09-05,21248.4,22.366666666666664,61.833333333333336
2021-09-06,21639.0,21.608333333333334,69.70833333333333
2021-09-07,9362.4,18.1125,83.95833333333333
2021-09-08,12377.5,18.3625,84.29166666666667
2021-09-09,19777.0,21.9875,68.16666666666667
2021-09-10,11858.2,21.395833333333332,78.08333333333333
2021-09-11,9324.699999999999,20.2625,88.0
2021-09-12,17656.5,20.575,77.5
2021-09-13,21845.3,23.204166666666666,69.41666666666667
2021-09-14,21200.8,25.7,50.125
2021-09-15,18983.0,24.458333333333332,57.541666666666664
2021-09-16,6478.6,19.375,87.54166666666667
2021-09-17,6630.8,17.995833333333334,88.625
2021-09-18,20293.399999999998,20.704166666666666,75.95833333333333
2021-09-19,22538.4,23.6125,62.5
2021-09-20,12780.7,20.183333333333334,82.16666666666667
2021-09-21,18820.8,22.558333333333334,70.625
2021-09-22,10390.8,14.766666666666666,82.25
2021-09-23,24974.5,14.549999999999999,68.83333333333333
2021-09-24,19139.4,15.1625,73.95833333333333
2021-09-25,20405.8,17.233333333333334,75.33333333333333
2021-09-26,23798.5,19.595833333333335,76.5
2021-09-27,19184.0,21.458333333333332,71.5
2021-09-28,17131.6,20.720833333333335,77.54166666666667
2021-09-29,19725.0,21.054166666666667,75.625
2021-09-30,19480.9,18.258333333333333,81.58333333333333
2021-10-01,13692.4,19.25,86.875
2021-10-02,21517.3,21.320833333333333,80.95833333333333
2021-10-03,21424.5,21.329166666666666,82.20833333333333
2021-10-04,18458.8,20.129166666666666,87.79166666666667
2021-10-05,12850.2,18.604166666666668,92.375
2021-10-06,7984.099999999999,17.658333333333335,93.16666666666667
