Timestamp,RADIATION,TEMP,HUMIDITY_h
2015-12-31,28637.954545454544,23.516666666666666,71.91666666666667
2016-01-01,22205.827272727274,24.179166666666664,74.41666666666667
2016-01-02,12951.723636363637,21.849999999999998,85.95833333333333
2016-01-03,15037.34,20.849999999999998,92.66666666666667
2016-01-04,19640.4,19.854166666666668,86.08333333333333
2016-01-05,26937.304545454546,19.575,74.0
2016-01-06,26963.236363636363,20.741666666666667,72.75
2016-01-07,29646.70909090909,22.037499999999998,73.33333333333333
2016-01-08,22646.254545454547,23.995833333333334,72.20833333333333
2016-01-09,23874.18181818182,24.733333333333334,69.625
2016-01-10,23174.427272727273,24.670833333333334,67.83333333333333
2016-01-11,17204.056363636362,23.59166666666667,72.125
2016-01-12,10454.98,21.433333333333334,92.70833333333333
2016-01-13,10533.416666666666,21.170833333333334,93.375
2016-01-14,16180.292424242423,22.40416666666667,89.33333333333333
2016-01-15,8495.17090909091,21.491666666666664,94.04166666666667
2016-01-16,6911.5199999999995,19.370833333333334,96.66666666666667
2016-01-17,6849.55,17.570833333333333,96.70833333333333
2016-01-18,8814.4,17.245833333333334,97.125
2016-01-19,8190.45,17.974999999999998,97.625
2016-01-20,11747.6,18.508333333333333,96.58333333333333
2016-01-21,15975.113636363636,19.041666666666668,91.79166666666667
2016-01-22,19353.50909090909,18.883333333333333,87.29166666666667
2016-01-23,24960.409090909092,20.170833333333334,84.08333333333333
2016-01-24,16460.98181818182,20.633333333333333,82.29166666666667
2016-01-25,19086.99090909091,22.870833333333334,81.125
2016-01-26,25083.48181818182,23.433333333333334,76.41666666666667
2016-01-27,25721.77474747475,24.1875,75.875
2016-01-28,13001.672222222222,21.84166666666667,90.79166666666667
2016-01-29,12308.757575757576,21.120833333333334,87.54166666666667
2016-01-30,29912.354545454546,22.895833333333332,76.95833333333333
2016-01-31,31206.20909090909,24.275000000000002,62.291666666666664
2016-02-01,28073.71818181818,24.391666666666666,61.125
2016-02-02,28695.70909090909,25.3625,58.166666666666664
